BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,Cluster KM
0.5894901546583395,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.35741049382986495,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.6875152835512242,-0.03649707155099695,-0.5918405218239946,-0.4107196044624851,-0.4094180323583868,1
-0.05370200564863168,0.5179801782465591,-0.42589784345632575,-0.3569565052298367,-0.3513920763977666,-0.46680539805970817,-0.39137242753982887,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,-0.8229646667116061,-0.47381792491721436,1
1.800101624104448,0.5179801782465591,0.6255114534310404,1.0526607531021681,-0.4546068763712174,2.3609004200994943,1.2697416704304612,2.6732946829640527,-0.9170895120984436,0.5739490539719282,0.6961460269457996,-0.1090822864808187,0.5511855407854637,1.7726109966105124,0
-0.7237703811048506,-2.015965522693242,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.39445469243849685,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.17559705580474297,-0.3295543109497156,-0.5918405218239946,-0.9054136791614302,-0.5711115173209174,1
0.08350199690631334,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3773188649476018,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,-0.03649707155099695,-0.5918405218239946,0.6886005615351706,-0.4259776397178913,1
-0.6962735149631338,0.5179801782465591,-0.25983559741096246,-0.08696647436318286,-0.4546068763712174,-0.46680539805970817,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.06885243353555405,1.2382606445339985,-0.4524245351232912,1
0.024400322924362842,0.5179801782465591,0.7521139661992002,1.0931336534114882,-0.2297768664011937,-0.04500816903923444,1.0621033425603876,1.5559588422822015,-0.07836634222642336,0.5739490539719282,-0.03649707155099695,0.9771237430413271,-0.2458215795628368,-0.3605941800702099,2
-0.697996728339339,0.5179801782465591,0.07236846002974791,0.2117244938469663,-0.21796698785269944,-0.46680539805970817,1.2697416704304612,2.6732946829640527,0.5506766642205982,-0.6752944623225238,-0.4760829306490749,0.29321624297182786,0.6886005615351706,-0.18082720334838187,2
-0.7462110439005003,-3.3213318737752155,-0.3525760332890063,-0.20634285418294734,-0.4546068763712174,-0.46680539805970817,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.7405156542617819,-0.09930608912420856,1
-0.6705019203607057,0.5179801782465591,1.7629168527066568,0.34451151315594575,3.532476680820483,-0.46680539805970817,1.2697416704304612,1.276622368103583,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,1.661031243110826,0.0015254577866357555,0.7824033286147801,2
-0.2633066869536987,0.5179801782465591,-0.41342012445300175,-0.3569565052298367,-0.32191161178139427,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.960379687461313,-0.4750612976508871,1
-0.6980259322514191,-1.7856087422636397,-0.08387916607939246,0.13952633408112938,-0.4546068763712174,-0.30263639592542874,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.22977184531661268,0.5511855407854637,0.4243556983190741,1
0.4427387846834788,0.5179801782465591,0.8732779532802399,0.704104617303415,0.7705463857091882,-0.46680539805970817,0.8544625230204133,0.9972892459358388,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,1.0575834489318563,0.2763554992860497,-0.35048032499360593,2
0.5589462400471468,0.5179801782465591,-0.39688925291521465,-0.3569565052298367,-0.28285497223712297,-0.12646115910720937,-0.39137242753982887,-0.6787161910923751,-0.2880465056514219,0.15753621419846595,-0.18302569125035628,-0.430921110042936,0.0015254577866357555,-0.38092339535368647,1
-0.5272369080963962,0.5179801782465591,0.05001059668433205,0.028716858732911913,0.06511624327225662,-0.07861698498672043,-0.18373160799985438,-0.3993830689246308,-0.07836634222642336,0.5739490539719282,-0.03649707155099695,-0.3504614041524067,-0.1358895629630712,0.2696995256478302,1
-0.6723405422051022,0.5179801782465591,-0.3730196479201088,-0.3569565052298367,-0.22645948478644812,-0.46680539805970817,0.8544625230204133,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,-0.4107196044624851,-0.5050426602206122,1
0.4082639299185109,0.5179801782465591,-0.14692300515470164,0.05837569889706538,-0.4546068763712174,0.08471001090614853,1.2697416704304612,2.6732946829640527,-0.9170895120984436,0.5739490539719282,-0.03649707155099695,-0.1090822864808187,1.1008456237842914,-0.0519688349401972,1
0.4168349310031517,0.5179801782465591,2.8797007853923837,3.2103338443617795,0.9108826859516419,0.26930262983062403,0.8544625230204133,2.11462508661769,0.7603593438176227,0.15753621419846595,-0.03649707155099695,7.373670361338408,1.3756756652837054,0.06269270639145096,2
-0.03822589144069201,0.5179801782465591,-0.4470154234049371,-0.3279061442159127,-0.4546068763712174,-0.4161533961886296,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.55161066887873,-0.7679986584117232,-0.48179703685921565,1
0.07638372602040785,0.5179801782465591,-0.16039763119017414,-0.09363564683153912,-0.2074287722565243,-0.39806719428643045,0.64682419515034,0.7179561237680945,0.5506766642205982,-0.2588816225490615,-0.3295543109497156,0.05183712530023992,-0.685549645961899,-0.46187424969522456,1
0.08366943068312706,0.5179801782465591,-0.28471147006762676,-0.11898693657575152,-0.4546068763712174,-0.46680539805970817,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,0.41377052003575665,-0.40305326504374217,1
0.16721059404834357,-0.8897660256390522,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,4.0888862943200355,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.3295543109497156,-0.5918405218239946,1.5130906860334123,6.309158172704353,0
-0.6065457050608738,0.5179801782465591,1.221058098058933,1.6552719954868145,-0.15362084246535102,-0.46680539805970817,1.2697416704304612,2.6732946829640527,-0.707409348673445,-0.6752944623225238,-0.4760829306490749,0.8162043312602685,1.6505057067831193,0.3913329089487872,2
-0.6624760533632056,-0.24988138750922906,-0.25613814879407343,-0.3569565052298367,0.049690418763689695,-0.46680539805970817,-0.18373160799985438,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,-0.27000169826187737,-0.4107196044624851,-0.44444685772044146,1
0.3387768447691365,-0.6886594250839649,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.1352968320762193,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.03855826170658236,-0.03649707155099695,-0.5918405218239946,-0.27330458371277816,-0.4593066049243737,1
-0.39134723147928113,0.5179801782465591,-0.3239325072948792,-0.16947263240666885,-0.4546068763712174,-0.46680539805970817,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,-0.960379687461313,-0.4107612981360725,1
0.34745035044655836,0.134049395368665,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.09401367320924343,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.5496174072464404,-0.5918405218239946,0.41377052003575665,0.6215607909989502,1
-0.7479481100018096,-2.5534703080194276,-0.3900091902989783,-0.3569565052298367,-0.26659980232486963,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.685549645961899,-0.4698808641672642,1
-0.3300765625240606,0.5179801782465591,3.1746963409289584,-0.22742876532951187,7.917800842923675,-0.46680539805970817,1.2697416704304612,-0.3993830689246308,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,2.143789478454002,0.5511855407854637,1.9326903956670503,2
4.841753690866228,0.5179801782465591,6.6016555300763144,1.0708609066946744,13.631515182958154,-0.46680539805970817,1.2697416704304612,0.9972892459358388,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,11.396655655864874,2.0627507690322404,4.9299081392932775,2
0.6382459439087582,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.09973920368921188,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.11003154814836238,-0.5918405218239946,-0.1358895629630712,-0.2955725324054919,1
0.011739685493633294,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.26136909455120655,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.4662637097647944,0.11003154814836238,-0.5918405218239946,-0.685549645961899,-0.4994757999550991,1
0.46893036274075606,0.5179801782465591,-0.07438748785780919,0.15174411345405303,-0.4546068763712174,-0.3725725952637761,0.023906719870218904,0.9972892459358388,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.14931213942608337,0.6886005615351706,-0.39966191569859794,1
-0.2601639214096586,0.5179801782465591,0.25021573850210665,0.30193002173196926,0.03665310901773955,-0.34900633540218307,0.64682419515034,1.276622368103583,0.5506766642205982,-0.2588816225490615,-0.3295543109497156,0.4139058018076218,1.2382606445339985,-0.22907947416789098,2
1.1401704460203967,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.3758155231515469,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,-0.03649707155099695,-0.5918405218239946,2.0627507690322404,0.12969023191062704,0
-0.2333158897386934,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.13380660786416554,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.0503300263990374,0.842674646645159,-0.5918405218239946,-0.9054136791614302,-0.12217631918543412,0
0.4712863853571314,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.178740001993107,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.6961460269457996,-0.5918405218239946,-0.4107196044624851,-0.3512667543478353,0
0.04552874965366088,0.5179801782465591,-0.31794170447257813,-0.1617612134730681,-0.4546068763712174,0.5058185610271103,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,0.5739490539719282,0.5496174072464404,-0.47115096298820064,-0.1358895629630712,-0.4224948467056152,1
1.4029486026902773,0.5179801782465591,-0.1928368924099936,-0.3569565052298367,0.19924903989513615,0.20206613802886697,0.64682419515034,-0.6787161910923751,0.9700395072426213,-0.2588816225490615,-0.3295543109497156,0.3334460959170925,0.5511855407854637,-0.0886372276719271,1
-0.5905867844201583,0.5179801782465591,1.0456539438625438,1.5934722021892547,-0.4546068763712174,-0.46680539805970817,0.64682419515034,1.8352919644499457,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,0.1725266841360339,-0.685549645961899,0.48489651268486483,2
3.194963179755917,0.5179801782465591,1.9704560476670454,1.0868861991660632,2.6602043590392808,-0.46680539805970817,1.2697416704304612,2.11462508661769,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,2.586317860851913,2.8872408935304823,0.13965470216977724,2
-0.39343419491337317,-0.6338121703871231,-0.40513596742528857,-0.3358705940832722,-0.34104184575976043,-0.46680539805970817,-0.8066490832799754,-0.3993830689246308,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,-0.685549645961899,0.2454695168919574,1
-0.6065703338359223,-0.24988138750922906,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.2918152304346988,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.6961460269457996,-0.5918405218239946,-0.685549645961899,0.794191617650855,1
-0.5410112505290674,0.5179801782465591,1.2376123711702447,1.6936724519577293,-0.1849922146021284,-0.46680539805970817,1.2697416704304612,2.6732946829640527,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,2.023099919618208,0.8260155822848776,0.4824765021308368,2
-0.44098768398493965,-0.24988138750922906,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.042699336313267465,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.40308878754708105,-0.5918405218239946,-0.8641891729365181,-0.32614902975983207,1
3.7000011627872387,0.5179801782465591,-0.42278075386284725,-0.3569565052298367,-0.34402748921303145,1.6233179592007116,-0.39137242753982887,-0.6787161910923751,-0.2880465056514219,0.15753621419846595,-0.03649707155099695,-0.430921110042936,3.574315997279017,0.24552175097368725,0
0.5625034035642416,-1.0177429532650166,-0.42278075386284725,-0.3569565052298367,-0.34402748921303145,2.854268190607141,-0.39137242753982887,-0.6787161910923751,-0.2880465056514219,1.82319257026638,1.1357318860438776,-0.430921110042936,1.2382606445339985,-0.2087070506895208,0
-0.6745803852627753,-2.1695395251415337,-0.32946463927609787,-0.17659364582816575,-0.4546068763712174,-0.06780206441017733,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.2588816225490615,0.11003154814836238,-0.39069125709767133,-0.9054136791614302,-0.5844865686617404,1
-0.7505573443290703,-1.7856087422636397,-0.41576028180546315,-0.3569565052298367,-0.3274405811393035,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,1.1008456237842914,-0.5643788506446749,1
-0.6557362043938249,0.5179801782465591,0.26486512352851477,0.20965807455460292,0.2406278465697294,-0.46680539805970817,1.2697416704304612,1.5559588422822015,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,1.097813301877121,0.8260155822848776,-0.08728270872388738,2
0.040040469463124014,0.5179801782465591,-0.4099286096831294,-0.28016764138009065,-0.4546068763712174,-0.46680539805970817,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,-0.27330458371277816,-0.4556395149090937,1
-0.09709316111377074,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.4315223042824407,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.22102454703127444,-0.3295543109497156,-0.5918405218239946,-0.8229646667116061,-0.49078444606007304,1
0.3154529994041999,-1.4016737361429108,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,2.607965565674142,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,1.282260505743237,-0.5918405218239946,0.6886005615351706,-0.4613244623063134,0
-0.7031139199003038,0.5179801782465591,0.19119228975832608,-0.028004242251346605,0.5027894576443566,-0.46680539805970817,1.2697416704304612,2.6732946829640527,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,1.097813301877121,-0.27330458371277816,-0.12985582902458795,2
-0.7423781840575655,0.5179801782465591,-0.36197410521649115,-0.3569565052298367,-0.20036274941711624,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.685549645961899,-0.5109457145635655,1
-0.6608452180715015,0.5179801782465591,-0.2683865323768563,-0.3569565052298367,0.020751793144392412,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.1725266841360339,1.5130906860334123,-0.34872454268153336,1
-0.719101740340767,-2.1695395251415337,-0.331215076975739,-0.24309258503838835,-0.3366850179057279,-0.46680539805970817,0.43918586728026665,-0.3993830689246308,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.4107196044624851,-0.4692750188708568,1
-0.10873572894398423,0.134049395368665,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.4686429314893927,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.685549645961899,0.20056382004135262,1
1.6984181817028126,0.5179801782465591,-0.09260795300407333,0.0622916538242845,-0.33346715773942465,-0.18669058184742907,0.8544625230204133,0.7179561237680945,0.7603593438176227,0.5739490539719282,0.11003154814836238,0.29321624297182786,0.13894047853634273,0.06527132557679376,1
-0.7189277309154652,0.134049395368665,-0.21793273985778927,-0.3569565052298367,0.13995637250091683,-0.46680539805970817,1.0621033425603876,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,0.29321624297182786,-0.4107196044624851,-0.3992935189287703,1
1.183832162012272,0.5179801782465591,-0.30059177786142954,-0.29407229364473947,-0.17076064747486985,-0.46680539805970817,1.2697416704304612,-0.12004659474601245,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.13229683119076924,-0.05344055051324703,-0.15661623600130542,1
